"1.01","Hydrogen","H2","15/05/2015"
"120","160","9.929932","1.078557","0.011058","1.403762"
"-100","170","23.946949","1.146932","0.006992","1.536503"
"-90","170","22.639444","1.142986","0.007171","1.517135"
"-80","170","21.467327","1.139083","0.007354","1.500768"
"-70","170","20.410604","1.135255","0.00754","1.486864"
"-60","170","19.453034","1.131523","0.007729","1.474999"
"-50","170","18.581287","1.127901","0.007918","1.46483"
"-40","170","17.78432","1.124398","0.008108","1.456083"
"-30","170","17.052907","1.121018","0.008299","1.448535"
"-20","170","16.379278","1.117762","0.008489","1.442004"
"-10","170","15.756847","1.114629","0.00868","1.436339"
"0","170","15.17999","1.111617","0.00887","1.431416"
"10","170","14.643879","1.108724","0.009059","1.427129"
"20","170","14.144343","1.105945","0.009248","1.423389"
"30","170","13.677764","1.103276","0.009435","1.420123"
"40","170","13.240984","1.100713","0.009622","1.417264"
"50","170","12.831237","1.098251","0.009808","1.414759"
"60","170","12.446088","1.095886","0.009992","1.412561"
"70","170","12.083387","1.093613","0.010176","1.410627"
"80","170","11.741227","1.091429","0.010359","1.408923"
"90","170","11.417911","1.089328","0.01054","1.407418"
"100","170","11.111923","1.087307","0.01072","1.406085"
"110","170","10.821909","1.085362","0.010899","1.404901"
"120","170","10.546647","1.08349","0.011077","1.403846"
"-100","180","25.347247","1.1573","0.007053","1.537678"
"-90","180","23.963286","1.152831","0.007228","1.518246"
"-80","180","22.722629","1.148463","0.007408","1.501802"
"-70","180","21.604114","1.144218","0.00759","1.487818"
"-60","180","20.59055","1.140108","0.007775","1.475872"
"-50","180","19.667828","1.136143","0.007962","1.465625"
"-40","180","18.824258","1.132324","0.008149","1.456805"
"-30","180","18.050075","1.128653","0.008337","1.449188"
"-20","180","17.337056","1.125128","0.008526","1.442593"
"-10","180","16.678228","1.121746","0.008714","1.436869"
"0","180","16.06764","1.118501","0.008902","1.431891"
"10","180","15.500179","1.11539","0.00909","1.427553"
"20","180","14.971434","1.112406","0.009277","1.423767"
"30","180","14.477572","1.109545","0.009463","1.420456"
"40","180","14.015251","1.106801","0.009649","1.417558"
"50","180","13.581544","1.104168","0.009833","1.415016"
"60","180","13.173873","1.101641","0.010017","1.412783"
"70","180","12.789963","1.099214","0.0102","1.410817"
"80","180","12.427795","1.096884","0.010381","1.409083"
"90","180","12.085573","1.094645","0.010562","1.407551"
"100","180","11.761693","1.092492","0.010741","1.406192"
"110","180","11.45472","1.090421","0.01092","1.404984"
"120","180","11.163362","1.088428","0.011097","1.403907"
"-100","190","26.747545","1.167793","0.007115","1.53861"
"-90","190","25.287127","1.162782","0.007286","1.519152"
"-80","190","23.977931","1.157934","0.007462","1.502661"
"-70","190","22.797624","1.153258","0.007641","1.48862"
"-60","190","21.728067","1.14876","0.007822","1.476613"
"-50","190","20.754369","1.144442","0.008006","1.466305"
"-40","190","19.864196","1.1403","0.008191","1.457424"
"-30","190","19.047244","1.136332","0.008377","1.44975"
"-20","190","18.294835","1.132533","0.008563","1.443101"
"-10","190","17.59961","1.128895","0.008749","1.437326"
"0","190","16.95529","1.125413","0.008936","1.4323"
"10","190","16.35648","1.12208","0.009122","1.427918"
"20","190","15.798524","1.118889","0.009307","1.42409"
"30","190","15.277379","1.115833","0.009492","1.420741"
"40","190","14.789517","1.112905","0.009676","1.417807"
