"1.01","Propylene","C3 H6","17/05/2015"
"170","130","149.624544","0.565828","0.034108","1.738188"
"180","130","146.322667","0.59796","0.031741","1.681977"
"190","130","143.163374","0.629799","0.029884","1.618999"
"200","130","140.137624","0.660307","0.028447","1.556708"
"210","130","137.237124","0.688891","0.02734","1.499556"
"220","130","134.454256","0.715311","0.026487","1.449287"
"230","130","131.782007","0.739549","0.025828","1.406014"
"240","130","129.213907","0.76171","0.025318","1.369095"
"250","130","126.743987","0.781952","0.024923","1.33765"
"260","130","124.36672","0.80045","0.024618","1.310803"
"270","130","122.076989","0.817376","0.024385","1.287775"
"280","130","119.870047","0.832893","0.024209","1.267908"
"290","130","117.741484","0.847146","0.02408","1.25066"
"300","130","115.687196","0.860267","0.023989","1.235593"
"-40","140","306.09968","0.496924","0.203367","1.549305"
"-30","140","293.510756","0.4853","0.184402","1.55234"
"-20","140","281.916414","0.475063","0.16805","1.555097"
"-10","140","271.203269","0.466115","0.153822","1.557768"
"0","140","261.274539","0.45838","0.141332","1.56056"
"10","140","252.047114","0.451807","0.130276","1.563701"
"20","140","243.449225","0.446365","0.120405","1.567438"
"30","140","235.418573","0.442046","0.111518","1.572046"
"40","140","227.900815","0.438865","0.103448","1.577815"
"50","140","220.848338","0.436864","0.096058","1.585082"
"60","140","214.219241","0.436117","0.089234","1.594258"
"70","140","207.976513","0.436732","0.082879","1.605766"
"80","140","202.087329","0.438865","0.076916","1.619993"
"90","140","196.522485","0.442728","0.071282","1.637251"
"100","140","191.255903","0.448598","0.06593","1.657595"
"110","140","186.264231","0.456818","0.060828","1.680456"
"120","140","181.526492","0.467789","0.055968","1.704162"
"130","140","177.023788","0.48191","0.051364","1.725534"
"140","140","172.739054","0.499483","0.047059","1.740083"
"150","140","168.656836","0.520577","0.043118","1.743138"
"160","140","164.763108","0.544905","0.039611","1.731443"
"170","140","161.04511","0.571794","0.036588","1.704295"
"180","140","157.491207","0.600267","0.034063","1.663944"
"190","140","154.09077","0.62924","0.032008","1.615025"
"200","140","150.83407","0.657749","0.030366","1.5629"
"210","140","147.712181","0.685094","0.029066","1.51195"
"220","140","144.716902","0.710857","0.028041","1.464844"
"230","140","141.840684","0.734851","0.027234","1.422739"
"240","140","139.076567","0.757043","0.026597","1.385807"
"250","140","136.418122","0.777492","0.026094","1.353712"
"260","140","133.859402","0.796305","0.025697","1.325907"
"270","140","131.394901","0.813608","0.025385","1.301806"
"280","140","129.019507","0.829532","0.025141","1.280856"
"290","140","126.728474","0.844203","0.024952","1.262573"
"300","140","124.517387","0.857739","0.02481","1.246541"
"-40","150","327.806837","0.531316","0.204982","1.546192"
"-30","150","314.325166","0.518791","0.185929","1.548915"
"-20","150","301.908608","0.507739","0.169509","1.551304"
"-10","150","290.435736","0.498051","0.155229","1.553539"
