"1.01","Carbon Monoxide","C O","14/05/2015"
"200","130","93.28168","1.057503","0.026159","1.456563"
"210","130","91.350982","1.058076","0.026483","1.451997"
"220","130","89.498585","1.058546","0.026804","1.44765"
"-100","140","274.357862","0.687846","0.032183","2.645815"
"-90","140","259.377908","0.734411","0.02775","2.529485"
"-80","140","245.949075","0.779813","0.024812","2.375535"
"-70","140","233.842303","0.820801","0.02293","2.227573"
"-60","140","222.871517","0.856379","0.021746","2.101909"
"-50","140","212.883997","0.886732","0.02102","1.999738"
"-40","140","203.753223","0.912471","0.020597","1.917455"
"-30","140","195.373489","0.934283","0.020379","1.850887"
"-20","140","187.655792","0.952801","0.020306","1.796495"
"-10","140","180.524658","0.968567","0.020334","1.751535"
"0","140","173.915665","0.982035","0.020437","1.713936"
"10","140","167.773491","0.993575","0.020595","1.68214"
"20","140","162.050363","1.003495","0.020793","1.654972"
"30","140","156.704812","1.012045","0.021023","1.631534"
"40","140","151.700667","1.019431","0.021276","1.611136"
"50","140","147.006232","1.025825","0.021547","1.593238"
"60","140","142.593618","1.03137","0.021832","1.577413"
"70","140","138.438187","1.036185","0.022128","1.563323"
"80","140","134.518091","1.040368","0.022432","1.550693"
"90","140","130.813889","1.044006","0.022743","1.539304"
"100","140","127.308224","1.047168","0.023058","1.528972"
"110","140","123.985551","1.049917","0.023376","1.519548"
"120","140","120.831906","1.052303","0.023697","1.510909"
"130","140","117.834711","1.054372","0.024019","1.502949"
"140","140","114.982606","1.056162","0.024342","1.495582"
"150","140","112.265305","1.057706","0.024666","1.488734"
"160","140","109.673471","1.059033","0.02499","1.482343"
"170","140","107.19861","1.060168","0.025314","1.476356"
"180","140","104.832978","1.061133","0.025637","1.470728"
"190","140","102.5695","1.061948","0.025959","1.465418"
"200","140","100.401699","1.062628","0.02628","1.460395"
"210","140","98.323634","1.063188","0.0266","1.455629"
"220","140","96.329847","1.063643","0.026918","1.451095"
"-100","150","293.814038","0.705818","0.033752","2.573397"
"-90","150","277.771776","0.747101","0.029184","2.489034"
"-80","150","263.390633","0.788647","0.026039","2.363266"
"-70","150","250.425305","0.827234","0.023954","2.232442"
"-60","150","238.676522","0.861463","0.022598","2.115185"
"-50","150","227.980734","0.891126","0.021736","2.016395"
"-40","150","218.202448","0.916559","0.021206","1.934947"
"-30","150","209.228463","0.938284","0.020906","1.868013"
"-20","150","200.963463","0.956834","0.020767","1.812732"
"-10","150","193.326623","0.972695","0.020743","1.76669"
"0","150","186.24895","0.986285","0.020803","1.727977"
"10","150","179.671202","0.997957","0.020926","1.695109"
"20","150","173.542216","1.008007","0.021095","1.666941"
"30","150","167.817585","1.016678","0.0213","1.642588"
"40","150","162.458569","1.024176","0.021533","1.621357"
"50","150","157.431226","1.030669","0.021786","1.602705"
"60","150","152.70569","1.0363","0.022056","1.586198"
"70","150","148.255576","1.041189","0.022338","1.57149"
"80","150","144.057485","1.045435","0.02263","1.558301"
"90","150","140.090598","1.049124","0.02293","1.546404"
"100","150","136.336328","1.052329","0.023236","1.53561"
"110","150","132.778026","1.05511","0.023546","1.525765"
"120","150","129.40074","1.057521","0.023859","1.516741"
"130","150","126.190998","1.059607","0.024175","1.508428"
"140","150","123.136635","1.061408","0.024492","1.500737"
"150","150","120.226635","1.062957","0.02481","1.493591"
"160","150","117.451","1.064284","0.025129","1.486925"
"170","150","114.800634","1.065414","0.025448","1.480683"
"180","150","112.267242","1.06637","0.025766","1.474819"
"190","150","109.843249","1.067172","0.026084","1.469291"
"200","150","107.521718","1.067836","0.026402","1.464064"
"210","150","105.296286","1.068377","0.026718","1.459109"
