"1.01","Propane","N/A","15/05/2015"
"0","120","234.959223","0.428582","0.145879","1.505161"
"10","120","226.661176","0.422207","0.133324","1.505783"
"20","120","218.929258","0.416894","0.122119","1.507089"
"30","120","211.707445","0.412636","0.112045","1.509324"
"40","120","204.946869","0.409446","0.102919","1.512741"
"50","120","198.60471","0.407364","0.09459","1.517619"
"60","120","192.643289","0.406459","0.086932","1.524273"
"70","120","187.029322","0.406837","0.079839","1.533074"
"80","120","181.733291","0.408652","0.073223","1.544451"
"90","120","176.728933","0.412118","0.067013","1.558883"
"100","120","171.992796","0.417528","0.061155","1.576809"
"110","120","167.503881","0.425271","0.055613","1.598421"
"120","120","163.243322","0.435848","0.050374","1.623204"
"130","120","159.194126","0.449849","0.045454","1.649135"
"140","120","155.340946","0.467863","0.040905","1.671704"
"150","120","151.669885","0.490262","0.036809","1.683714"
"160","120","148.168329","0.51689","0.033258","1.677487"
"170","120","144.824804","0.546852","0.030311","1.649584"
"180","120","141.628847","0.578669","0.027966","1.603904"
"190","120","138.570899","0.610763","0.026154","1.549109"
"200","120","135.64221","0.641901","0.024779","1.493379"
"210","120","132.834755","0.671331","0.023743","1.441685"
"220","120","130.141158","0.698705","0.022963","1.396046"
"230","120","127.55463","0.72394","0.022377","1.356729"
"240","120","125.068911","0.747097","0.021936","1.323206"
"250","120","122.678222","0.768309","0.021608","1.294688"
"260","120","120.377214","0.787738","0.021365","1.270376"
"270","120","118.160935","0.805549","0.02119","1.249557"
"280","120","116.024789","0.8219","0.021069","1.231624"
"290","120","113.964507","0.836936","0.020991","1.216082"
"300","120","111.976118","0.85079","0.020947","1.202523"
"310","120","110.055924","0.863578","0.020931","1.190621"
"320","120","108.200475","0.875404","0.020938","1.180109"
"-40","130","298.016684","0.503276","0.217929","1.501904"
"-30","130","285.760189","0.491149","0.196466","1.501572"
"-20","130","274.472012","0.480427","0.177909","1.501086"
"-10","130","264.041763","0.471004","0.16173","1.500593"
"0","130","254.375215","0.462799","0.147513","1.500264"
"10","130","245.391453","0.455753","0.134927","1.50029"
"20","130","237.020604","0.449828","0.123703","1.500877"
"30","130","229.202012","0.445007","0.113624","1.502228"
"40","130","221.882772","0.441293","0.104505","1.504551"
"50","130","215.016525","0.438714","0.096198","1.508057"
"60","130","208.562479","0.437324","0.088576","1.512973"
"70","130","202.484598","0.437209","0.081534","1.519549"
"80","130","196.750927","0.43849","0.074987","1.528057"
"90","130","191.33303","0.441337","0.068865","1.538765"
"100","130","186.20552","0.445975","0.063115","1.551876"
"110","130","181.345661","0.452693","0.057701","1.567377"
"120","130","176.733028","0.461851","0.052605","1.58477"
"130","130","172.349225","0.473857","0.047833","1.602657"
"140","130","168.177635","0.489112","0.043414","1.618284"
"150","130","164.203214","0.507893","0.039399","1.627456"
"160","130","160.412305","0.530182","0.035846","1.625454"
"170","130","156.792486","0.555525","0.032805","1.60911"
"180","130","153.332428","0.583031","0.030286","1.578828"
"190","130","150.021786","0.61158","0.02826","1.538593"
"200","130","146.851083","0.640102","0.026663","1.493838"
"210","130","143.811632","0.667777","0.02542","1.449172"
"220","130","140.895448","0.694087","0.024458","1.407443"
"230","130","138.09518","0.718766","0.023716","1.369937"
"240","130","135.404053","0.741722","0.023143","1.33694"
"250","130","132.815808","0.762974","0.022703","1.308216"
"260","130","130.324655","0.7826","0.022367","1.283311"
"270","130","127.925232","0.800707","0.022112","1.261718"
"280","130","125.612564","0.817416","0.021922","1.24295"
"290","130","123.38203","0.832843","0.021785","1.226576"
"300","130","121.229329","0.847103","0.021691","1.212225"
"310","130","119.150459","0.860301","0.021631","1.199584"
"320","130","117.141684","0.872533","0.021599","1.188394"
"-40","140","320.763749","0.540828","0.219846","1.498687"
"-30","140","307.571738","0.527698","0.19828","1.498066"
"-20","140","295.421956","0.516069","0.179642","1.497245"
"-10","140","284.195584","0.505823","0.163399","1.496361"
"0","140","273.791206","0.496869","0.149134","1.495575"
"10","140","264.121731","0.48914","0.136514","1.495061"
"20","140","255.11195","0.482588","0.125269","1.495"
"30","140","246.696579","0.477187","0.115179","1.495567"
"40","140","238.818675","0.472933","0.106064","1.496932"
"50","140","231.42834","0.469841","0.097771","1.499258"
"60","140","224.481669","0.467951","0.090176","1.502709"
"70","140","217.939875","0.467329","0.083175","1.507455"
"80","140","211.768563","0.468073","0.076683","1.513665"
