"1.01","Dimethylether","C2 H6 O","14/05/2015"
"90","170","260.923108","0.437204","0.097293","1.537736"
"100","170","253.930662","0.437364","0.092255","1.548428"
"110","170","247.303215","0.438711","0.087556","1.56074"
"120","170","241.012913","0.44138","0.083134","1.574879"
"130","170","235.034669","0.445542","0.078936","1.590965"
"140","170","229.345823","0.451417","0.074916","1.608918"
"150","170","223.925858","0.459266","0.071039","1.628288"
"160","170","218.756151","0.469382","0.067278","1.648004"
"170","170","213.81976","0.482061","0.063621","1.666137"
"-100","180","579.237541","0.687752","0.68802","1.401439"
"-90","180","547.61114","0.659253","0.555843","1.412676"
"-80","180","519.25954","0.633965","0.462458","1.422676"
"-70","180","493.69914","0.611438","0.39332","1.431674"
"-60","180","470.537088","0.591308","0.34023","1.439836"
"-50","180","449.450953","0.573279","0.298305","1.447281"
"-40","180","430.173623","0.55711","0.26448","1.454107"
"-30","180","412.481926","0.542599","0.23673","1.460398"
"-20","180","396.187953","0.529584","0.21366","1.466238"
"-10","180","381.132359","0.517927","0.194267","1.471711"
"0","180","367.179133","0.507519","0.17781","1.476905"
"10","180","354.211479","0.498268","0.163722","1.481916"
"20","180","342.128536","0.490102","0.151565","1.486848"
"30","180","330.842752","0.482966","0.140988","1.491815"
"40","180","320.277759","0.47682","0.131714","1.496939"
"50","180","310.366642","0.471638","0.123517","1.502352"
"60","180","301.050518","0.467409","0.116212","1.5082"
"70","180","292.277372","0.464139","0.109646","1.514638"
"80","180","284.001077","0.461849","0.103695","1.521832"
"90","180","276.180587","0.460578","0.098253","1.529957"
"100","180","268.779258","0.460386","0.093235","1.539189"
"110","180","261.76427","0.461359","0.088566","1.549692"
"120","180","255.106143","0.463607","0.084186","1.561592"
"130","180","248.778321","0.467274","0.080042","1.574931"
"140","180","242.75682","0.472535","0.076092","1.589582"
"150","180","237.019923","0.479598","0.072301","1.605138"
"160","180","231.547917","0.488693","0.068643","1.620755"
"170","180","226.322871","0.500043","0.065103","1.635016"
"-100","190","611.237272","0.725286","0.693727","1.401265"
